Fever,Headache,Cough,Fatigue,Body_Pain,Disease
103.9929115240368,9.071667380806083,2.396987111497393,9.65655277782518,6.11053438957695,Dengue
103.87395466772739,8.056272332085289,0.1651626924746944,8.162123315740821,2.190231330492862,Malaria
104.4907631209715,8.660119851706014,2.5106467848634026,8.88460577186449,5.0469259162420705,Dengue
99.5656575181053,3.395051670042711,2.5510298866123695,3.4198345582432452,9.601432384245827,Body Ache
97.23450339058533,3.904823799267281,1.439710670196231,3.3498231734012807,1.4263291474699877,Runny Nose
97.14142406932342,1.7944431109791708,5.101487354337025,5.515325917692727,0.4328891931258916,Asthma
98.32296496778099,3.112746916739437,6.493461247783269,2.4769463492374375,1.884226607791926,Common Cold
99.90623300299129,4.044621591229667,5.4279932668560065,3.158379824923054,0.8489233779487326,Common Cold
99.42435202662574,3.674396515287187,1.9423206532422175,1.9500479361015695,1.4461139159068754,Runny Nose
97.66714579574563,2.9975420434673565,6.410002274878611,5.339420105875869,1.8279304288002096,Cough
97.35378646255184,3.6239122715345027,6.257760918510776,3.516843189704545,0.26758774086964876,Cough
102.6592029563806,8.139591651854248,1.3257400796711438,8.091410055829808,5.695979010567176,Dengue
104.01328586168646,7.632135880031992,2.8155475094422657,9.352270659730666,1.8165810500387205,Malaria
104.71038156590383,9.547750957330209,0.31305749947437533,8.53233121959539,4.664918866186784,Dengue
99.03489710387585,2.1212415960740905,3.1963579972467104,4.200144819192224,2.8728160774879514,Common Cold
101.21501108147098,7.803461701632926,2.7639389363687026,9.19796006140255,1.2413694944558182,Malaria
98.38156018826342,1.988635796272209,5.548825967713418,5.171181788735915,1.1290184355703343,Asthma
98.27425934666643,3.495591018673239,0.18453457314159127,3.900586926761833,6.321010954719988,Body Ache
104.71888897092602,8.589537743077477,2.9398489897222997,8.804992795304909,6.764082116667922,Dengue
98.48795616491854,3.1108634083657094,9.220194081249833,5.404702913599639,1.4991655487067135,Cough
103.73691191562214,5.418195956396291,0.925205722225643,9.984326418269987,1.8786842071593508,Malaria
99.77877111896873,5.878714528759444,0.4092096254650329,3.3191017040633426,1.4227222431094497,Normal Fever
98.55285538476232,1.5127328126282158,4.8669544457281315,3.9869255647176134,0.058986752095464334,Asthma
98.0264265066551,4.485088324597546,1.9175899677618435,5.004754041863336,7.861970776612665,Body Ache
99.29781662492127,1.0228463796517602,1.6079309152453396,2.9987989744514403,0.2975780350343016,Runny Nose
98.87003852071498,4.313790222241474,2.9259547869182247,3.110669145882751,8.515256837839681,Body Ache
97.88470774540953,0.46801386663948974,6.461424074228084,3.733404650315599,1.173308061827925,Asthma
103.5825511197641,7.008326035669841,0.8153140610315459,9.95825291606395,3.672761743475562,Malaria
97.92794894161513,3.4579013724568437,9.25098619084078,6.633196367777558,0.8855467645890018,Cough
98.78963127090228,1.0788104053489396,7.7714759887485005,5.6568001924454006,0.6740178378520569,Cough
104.61836799544312,6.787229137041158,2.6407310294129998,7.91561577566201,6.6344354148308184,Dengue
103.67504018055594,6.562935335662158,1.847959118111015,7.007544282687654,5.549664200616525,Dengue
103.26160791014183,5.4258983846288,0.8510343202540173,7.367351340659342,3.1625741371487215,Malaria
102.43004626738222,6.897644670306871,0.9275349972550794,9.923366156038233,5.831710441248694,Dengue
97.2121114680623,2.9365159618610837,0.13488604583784203,3.4834119749703047,0.4950259938751014,Runny Nose
101.78465090283795,2.044854089142115,1.8736556997417397,3.141674214260809,1.1763596412065749,Normal Fever
103.0528194218465,6.930948151015898,1.1040426297539272,9.618462432431379,5.8337439812322955,Dengue
97.74400504050556,1.374453507915382,1.986688502455033,1.5950506130762703,0.5635267301109059,Runny Nose
99.33347934855207,5.133575777972769,2.3721916206074463,2.065716923524664,1.9546727312496344,Normal Fever
98.24550721874256,2.067883043990609,7.544692234898346,4.866445408925701,1.136795303889311,Asthma
98.24113393414854,6.318802010336535,2.262583490178182,5.307105137431121,7.340066748239757,Body Ache
103.14730013059241,8.179381563908631,1.6629384416852209,6.976472234178996,1.0811275802262126,Malaria
97.68528936746418,2.454319938574931,9.571580282501088,3.9441610581368556,1.2145444721117993,Cough
98.65475011369618,3.002139849146511,7.915419049328051,3.4681321671419845,0.4727710453109668,Cough
98.14256341841153,2.623454712017189,9.210536599273198,4.463934249391122,0.6503095343309924,Cough
101.38877841721013,5.203127802094581,2.4748881394173363,3.34149384727864,0.7168469004024749,Normal Fever
99.52559024269736,0.9062731100307814,3.65118023654888,2.9870889093182993,2.238022210542454,Common Cold
99.03084864217662,1.4872662290144036,0.4397941232191451,1.7366632993001354,1.6126893135311993,Runny Nose
99.08213016156986,5.547427133584154,1.300055607014649,3.1136254497164515,1.3221045484625644,Normal Fever
101.41176079759505,2.3695416021510853,0.20646826075076075,4.466981945559566,1.0786731019528504,Normal Fever
98.94508004758012,1.6055803651425917,6.651338688987093,4.469199200189136,0.4186662780866275,Asthma
97.52653266493623,2.8150523062015496,0.35724283739768925,1.693211815469844,0.7490285835275139,Runny Nose
97.40448451107402,3.244996392830471,1.7806038337018633,2.1367558276407372,1.514429385859179,Runny Nose
102.63586781996669,8.98855493438068,1.0048148849643836,8.28424007114748,4.1494818200886465,Dengue
97.89584334261154,3.0524596416837557,0.18866601178311315,2.550882741880895,0.20368547767984824,Runny Nose
98.35298658218184,5.157517026069767,2.394828417873966,5.957696879555914,9.704539991757901,Body Ache
100.72393024640525,4.397525108013036,2.174624364118347,2.572493110579903,1.722871773724625,Normal Fever
99.68100657645476,1.4488374753408246,5.773922296400514,5.507436460194986,2.6771728905305863,Common Cold
98.43958252840646,0.025532269598113055,6.224604093887684,3.7845124320895867,0.38186355884997336,Common Cold
99.00392512712871,1.853922925875352,0.16060224762854203,3.5016543874231174,1.1481089461399268,Runny Nose
99.44984382402252,5.894890119824997,0.8322622581457647,4.748187338838326,1.6979839354543362,Normal Fever
97.50279550601701,1.2358517907270534,5.013057594380936,5.604450520738374,1.4272628488140826,Asthma
101.79836416831311,3.4126117795396524,0.8633829513263477,3.8077538181948944,1.9746681825291814,Normal Fever
103.49846781595261,7.173214409397428,2.959711421176549,9.094288013741743,4.230954258976693,Dengue
101.22329444424426,2.8255790886574044,0.11669033185266575,3.637871565476617,0.7284926113904031,Normal Fever
98.42492186086936,3.1719947813308815,1.3816024666868423,2.2976361527876055,1.2537044691053718,Runny Nose
97.71289527633418,0.16652586905716626,8.652565218653683,5.057970152744961,0.20933651000666087,Cough
99.73927634677585,0.7470444414906352,4.738636320231616,5.792356529145959,1.320888749588009,Common Cold
104.21625353303936,8.902887042227585,2.289271413258026,9.776664253796657,6.067191050403585,Dengue
99.0936646712588,1.285423431182176,1.6353610561893963,2.550273865183666,0.6317084760168257,Runny Nose
98.603320534552,1.551446123071993,9.611289143092764,5.860775480072098,0.8368781486760211,Cough
101.01551502388641,8.07081314036732,2.8281958025843483,7.80499752056102,2.8105649139643667,Malaria
97.73691179035936,2.0885003145435195,6.643876598377161,6.815321972955417,0.02496558995800724,Cough
98.0413566956167,2.074358835752838,7.23130132973894,3.660292395728347,1.2668325503190272,Asthma
97.39331241245077,0.4155728782301955,5.969122099009503,4.350905679101949,1.294140172143305,Asthma
97.4652727937776,3.199907745081262,7.443914970935516,6.432784394800578,0.33422427899386076,Cough
98.53917530935888,0.14536435655309266,6.316205401847272,6.821162647896321,0.2973209545385087,Cough
99.19067254849537,1.2904744455359007,1.739043361998446,2.736000990387814,1.1900653907495637,Runny Nose
98.77349372662324,3.556051490302194,6.337062652873957,5.375667087096381,2.8904792050107693,Common Cold
98.75478770198401,4.942318800665799,1.4588710838657408,4.428154764244104,7.664506381855231,Body Ache
101.03495824915963,2.53772906926972,2.3169515453055203,3.3309317058603067,1.2636913509960177,Normal Fever
99.73343625121402,4.120038999388459,2.991497981283584,5.526502674539138,2.9925067603491984,Common Cold
101.29931745443783,4.177759620791559,1.9841647780971157,2.404930464492267,0.3557012722989661,Normal Fever
102.15764725404252,6.798059620648367,0.5355378287279144,7.6860696790080265,3.628677376510362,Malaria
102.93822785559018,8.186097137923504,2.2643803656268773,7.312193802455054,1.2748129344022923,Malaria
99.40277618574198,6.865893800162578,0.8197556955874566,3.267078237912511,8.864785346982726,Body Ache
98.2483346556267,4.59804533749617,2.8956913242351394,2.917056706619513,1.7555453836592665,Common Cold
98.8659901902951,1.2739017151535932,0.3000045943864533,2.7364931469607177,0.8719131254065571,Runny Nose
99.4070837728509,2.1251601042209534,0.4310528238576963,3.2028784292129293,1.8169824604737137,Runny Nose
98.20456800502396,2.556615380815042,5.8399192350611004,5.607858692904813,1.3914535630937799,Common Cold
97.51420739784602,2.8039823194515447,1.0286650260744132,3.057443827395804,0.2332686789148941,Runny Nose
98.42442376437832,4.666192656938419,0.37340668607286287,5.131743252382522,6.7517245361519755,Body Ache
104.09777148585758,6.486133785128145,1.4673502807407375,6.259573398229147,3.472812353134531,Malaria
98.7641396515436,2.1233173597996973,6.34739475386969,5.4908253372840825,1.0171895029461409,Asthma
98.7158721436581,2.843379217586143,0.3361303087366374,2.5397158366674875,1.4550253663734496,Runny Nose
102.00696948628847,8.170534752488352,1.9016982985650934,9.894787903700834,6.70549870092571,Dengue
102.0588702505824,9.938743446697696,2.911056989616866,7.950192888455573,6.380011385058457,Dengue
98.03988547076347,3.9633686177260383,1.871584992144221,1.1218173206017172,1.2555331517715302,Runny Nose
99.13659382966863,5.232414018318401,0.06365994207624459,3.67730488726824,7.7171845036449795,Body Ache
99.48829389129041,2.6518297172982406,0.7005467688558835,3.3586799257460394,0.8008427015515849,Normal Fever
99.0742113053162,0.4244772809903208,3.604212413520327,5.614099138765646,2.041233208189042,Common Cold
97.32945856372221,1.3269484369507913,7.698013166148597,4.255459924956549,0.43953351291327425,Asthma
100.11553646084343,5.271072596044078,1.2132510580392943,2.6970272315173145,0.3045962637771924,Normal Fever
100.6354878084288,5.818099604959701,2.9321726560559056,2.1963561497181803,1.7728562681074627,Normal Fever
97.67728589139656,2.6908754119255787,7.204924393681436,3.1152649434580852,0.5711869832932479,Cough
98.26957490724486,2.122991465276071,4.883358630177679,3.2717005500084935,1.3531296369229253,Common Cold
97.75636326379237,3.147437536584663,1.8669208464138933,3.3817984088390887,1.5047808250963164,Runny Nose
98.77557125780618,0.5617020404869125,4.897809652606197,3.725695092815098,1.0780637789362943,Asthma
102.14939343840268,7.349121316670001,0.15347195337238773,7.876083542515017,6.352417320574146,Dengue
101.3263030038278,7.233666388475546,2.0484467739552343,8.095135371475582,1.923141623479406,Malaria
98.18187109359559,2.7482378784535535,0.9128573922964216,2.2086221643517026,1.6181294979154992,Runny Nose
97.42189588805296,1.583978347883385,4.940318190057412,5.702508199278933,0.42526160702319826,Asthma
98.39466566655345,2.5092148562779517,6.564927398865214,5.594222176753864,1.7642912204815953,Asthma
99.22881673875024,3.510543141838957,1.2006545679181735,3.7109629053701827,1.1376441245972988,Runny Nose
101.66964370746108,3.354028892516876,1.9974683196388494,2.2519175293899916,1.9072602177830813,Normal Fever
100.08605661595199,2.771029348165558,2.6511932210639872,3.222883325484628,0.8294684649561601,Normal Fever
98.00455627761669,2.6531204396036387,6.156030575048938,4.488126253415301,1.6064387614381959,Asthma
98.81797713371729,0.666773331370166,4.7430875232716225,4.053974681209439,0.35250692667288064,Asthma
97.1001985792728,0.0879603326714875,6.076049233965048,5.068513012024074,0.4739690858651886,Cough
97.48854167378457,1.2443286760258143,4.3643194268012,3.6177535675225654,0.6752781288156071,Asthma
98.73080257946401,3.25234006581905,1.4859145949601342,3.870369532665611,1.555757415909184,Runny Nose
101.59391438481056,4.111740949296032,2.5613117828209737,4.588175967358129,1.0756952858715494,Normal Fever
98.14468364975929,0.3967827308589581,4.568470275686179,4.325326675459083,0.7985802653293308,Asthma
98.68802930961995,1.821480538104818,0.9204932275783595,2.548472308411859,0.319360249500529,Runny Nose
99.60076593850336,2.1407158429119972,6.297409622683573,3.895825938925352,2.6225685989211303,Common Cold
103.76109949404173,6.901239166404957,2.022935390716772,6.985282300292933,1.155173322087499,Malaria
97.2781156095004,2.4841848814610925,5.805336217745718,5.844424161365833,1.7407510110313749,Asthma
104.38582252882904,7.247579765658337,2.035932096942254,8.661570037387738,5.519467437900039,Dengue
97.35375459954308,3.259270220325206,0.7217404368410327,1.6955794410534364,0.7718638111990628,Runny Nose
101.59262142603129,7.270513445799896,0.8552235444248585,8.371156909009128,2.3377445251233335,Malaria
98.55676021461039,2.412909419641838,4.773365163676622,5.046683253279716,1.7456711921221222,Asthma
97.06770134132442,3.829891602960087,5.861955994869633,2.625999101574982,0.144054197630053,Common Cold
98.65341969496585,1.1832794962257376,7.556334353855998,3.2312586928191642,0.2184743227287793,Cough
98.36565153611218,3.3225542188234543,4.557327838040134,2.100973287150125,1.6070722655681617,Common Cold
98.15787857244435,4.413345112805148,2.6926189636965505,5.903914165817908,6.17625174273706,Body Ache
99.23450498643201,3.5073649393080277,1.6634734163769904,2.7855820654519174,0.6360481474776216,Runny Nose
98.53045202545076,0.8352927853003311,6.330139687320379,4.545953696325427,0.21558500039289785,Common Cold
102.63120005279694,6.426055215147233,0.08022089834068247,7.543271086890671,3.9049207391897243,Malaria
99.84297269257543,5.793607529732279,0.563662663015603,4.057316982645338,9.718156977595854,Body Ache
101.00540448041639,3.1817283473835674,1.9913442977464502,4.793302499086867,1.4406537369833425,Normal Fever
104.39049066136127,7.030843677625828,0.2070841769067978,8.94948239615172,5.2321820292018995,Dengue
101.31515061310508,5.1046267381650585,1.3806394647057276,9.724404042204954,3.7393203407106714,Malaria
98.9126780529192,1.0709311524411294,1.4754110591020495,3.5076579825534946,0.9799127312026168,Runny Nose
99.38298307622145,5.7498742388751705,1.3756229340627577,5.572316540889329,5.621109953863887,Body Ache
98.9169581352126,1.0364801504608754,0.2079149482524396,2.017739179324935,0.11118407190317692,Runny Nose
99.08318813337446,2.9704648418620008,1.1151793546682485,3.176308789686833,0.5873258396550205,Normal Fever
97.23046664676993,1.2324941697120373,1.00557176356362,3.453816477340304,0.25787854198646043,Runny Nose
99.53426781384411,4.862043473079732,0.4084300119832439,4.422893174463826,8.983586775893071,Body Ache
101.60320310355249,5.729049331898309,0.1783180170444444,4.579182685305332,0.6215798770284657,Normal Fever
98.35571414064698,2.8983188387652317,8.06780451657481,5.447042267063088,1.57113712129766,Cough
104.20121936589364,6.254874555820024,2.6561662138359163,9.086850685768567,4.986781055388993,Dengue
97.13332033251218,2.7939229208026934,8.735141013143977,5.0725595772417655,0.5971455573804234,Cough
98.54944625423987,3.5047884205805846,6.758149672833502,3.7248034546657536,2.867063507653498,Common Cold
98.07147236529016,6.68085387900427,0.2766627026026386,5.153187026422098,5.897892546122239,Body Ache
101.58168622269066,7.852514303656437,2.8961019395417384,9.772526653151472,2.962212686706674,Malaria
102.28442260056381,5.866194360111606,0.6229854374683674,6.65204119157393,2.7968177544148114,Malaria
98.27665788703808,3.177110868624376,0.18556323040499767,1.73443992127407,0.6906138433621443,Runny Nose
98.87243937287435,4.069085652603217,2.6703264135614218,4.928021520392653,7.096745201898491,Body Ache
103.7745471208925,7.975460768996459,2.4677063684279568,8.124148537282743,5.1683333388219115,Dengue
98.11091812132987,3.540517772471343,9.123111672052573,5.103916650777882,0.01398306710516084,Cough
98.97500369160491,6.160978825041996,1.5358387701281266,3.121037876409062,9.441353283448883,Body Ache
103.19317874022265,7.596532215214662,0.5126266481294666,6.455736392034247,3.273922562538234,Malaria
104.7929153627093,8.017314620447852,2.7656395388281836,7.204430193403047,5.196631300112301,Dengue
98.68955472662705,6.737555105302878,2.8407487902718165,5.2345207459957255,7.306748116382176,Body Ache
103.40269830221753,9.750449492692546,0.33623600004768717,7.225596146391052,5.673579238601009,Dengue
104.20995134778788,5.807450254718973,0.5853479566826661,7.782753790978387,3.625579054379031,Malaria
100.55028033445203,4.378362517477937,0.36329567742152513,4.456239665330333,1.0236721535730173,Normal Fever
98.2003502057549,5.827935750375085,2.9526094172600836,5.078453625974161,9.819619055392616,Body Ache
98.97392730590742,1.7606754865175307,7.36957886609377,4.507434403315166,0.8457023997492685,Asthma
98.65339993656875,3.446392158173889,0.6730187959208316,3.314370399840063,0.6855534562900993,Runny Nose
98.58417613109944,1.054436127448942,6.885989255747338,5.144703005167141,1.9478055786892259,Asthma
102.84895250314892,9.135681190830965,1.2787719743747898,7.15750838760487,5.164275408430196,Dengue
98.0854889146245,4.731632297000612,1.8576639266395873,5.136132596623442,5.30600620505102,Body Ache
102.7395678159602,9.949692347224683,0.5550437149865248,8.802137079832733,6.7277616842011625,Dengue
102.39940569683765,6.5399495204593805,0.2956543687251557,8.85487340878673,4.898148903502621,Dengue
97.22650438004351,2.3080570720635762,6.4756409100453105,3.332867820435602,1.5381926827289742,Asthma
103.63649897665599,5.3845241537676625,2.3782533191968738,8.942201004697239,1.5187466342277263,Malaria
98.56988733288046,3.6432462334501032,0.6200367184668003,3.0617426777486103,0.34404909275799933,Runny Nose
103.86552723849537,6.011457434895825,2.157788407149587,8.328196949530092,4.283669934757314,Dengue
98.38458226841067,1.0210756803619063,0.8106383102752175,2.5020623268854227,1.5292758201931886,Runny Nose
99.57207910045852,3.8221272532929036,2.299688567299872,4.306998851080717,1.2097834482313714,Normal Fever
102.22338608306448,5.928594352658054,2.4743443048805807,9.885448132165603,1.5291306212398281,Malaria
99.10576098608813,5.108095118421023,2.0140230361510376,3.2682181414133122,8.030507122934896,Body Ache
99.55835825061762,4.812122031514933,1.235991380823768,4.369484045520311,0.792303926236847,Normal Fever
97.1179166869535,2.5720447650442733,5.70343157942598,5.699386419089032,0.820699709535307,Asthma
99.76164382587801,4.326288252479814,2.807653932801953,4.339771335960101,1.3365210073920721,Common Cold
99.42283039679327,4.177699835970188,0.5183596687539543,4.899764056873112,5.997232263135135,Body Ache
97.3204784405115,3.5768090038977296,9.898209008689335,4.430363624618275,1.3690988882562747,Cough
97.09978888516488,0.731376333363653,6.95289029470462,3.1623869875744934,0.5679640505052397,Asthma
101.38386862443,5.443535581803147,2.995938430084963,4.46874660328229,0.34178511417700785,Normal Fever
99.14706735653121,2.8585365414701474,0.07682458428354011,2.392003575609967,1.3765286816978919,Normal Fever
104.87288148290571,6.561604356428931,1.891674639301802,7.571666633922318,4.557904666149595,Dengue
97.79642411845656,0.06880825014254988,4.331573305719528,4.8318573486291125,0.8336115861672573,Asthma
99.22876817091351,6.764719847906971,1.185071331806529,5.872887903849817,5.238724495918412,Body Ache
98.29645709521954,6.781820887879004,0.1577675450679168,5.240910021703603,7.259695794541829,Body Ache
97.31453114086258,1.6382796020548511,7.992087561227921,5.47412868577881,1.181342592152749,Asthma
97.60995883636424,1.9014510170811154,2.4387310453665867,2.589687723145326,1.1961993801689705,Common Cold
104.61338477373704,8.243054722810403,1.0579605312047144,7.301297773257064,6.262714991573873,Dengue
99.92681137716039,4.844511218240454,0.8197852392534583,3.725955861821786,1.379479194274272,Normal Fever
98.29211479085019,1.6245709762190703,8.745353836766109,4.006514704438634,0.24100980830877106,Cough
98.37003969943495,1.1835196305714872,6.19503083828673,4.748468547977025,1.92427487937182,Asthma
97.86033799913551,2.8314759680342894,6.189670044393482,3.3874754767015327,0.21379485773224904,Asthma
99.71489513823114,4.9770713710855405,5.503862584229513,2.98038973750625,0.16182597637410123,Common Cold
99.70620682504533,3.6607898836966903,3.996620181586071,5.672983823293675,1.9987415606236687,Common Cold
103.52075666508324,5.599553098055484,2.3512299067595466,8.0188776836704,1.8856268667261549,Malaria
101.84256253027453,6.4552938021410675,2.225873713458078,8.658261447795523,1.5288089030338163,Malaria
99.1586751651364,3.076376438001984,1.1327804518369204,2.3697286722622315,1.1472405834905286,Runny Nose
98.19167536468923,2.928539343680328,9.409618851258934,5.301896053952969,1.8176480174546898,Cough
99.5300977141744,5.288355791942431,1.2809604298368134,3.203831308679864,6.157758995134972,Body Ache
99.09774129950485,3.610461443179991,0.925525138111466,3.378393016610985,1.3233205587908758,Runny Nose
100.80538817676069,2.9563223114591812,1.098242152592339,4.475384035325118,0.33485165606127487,Normal Fever
100.4053198495822,4.904921143265312,0.37851116688472386,2.2502728850939975,0.2096538357179405,Normal Fever
97.81700431637057,2.6296314414077244,1.2162723897304804,1.6852988292314381,0.5143576265851271,Runny Nose
98.49139683560772,2.264161804249871,0.42577978129188465,3.072238483270938,1.4985654916189373,Runny Nose
98.30780973214667,2.698430425357726,0.20937431053293887,2.0132568491777065,1.0333253812809136,Runny Nose
98.7591992655095,3.0367715724214817,2.966758025078357,4.602073394147974,5.9287447485242755,Body Ache
102.30218642888559,8.652170825407499,1.156699765786712,7.620241986540098,2.3679106080811105,Malaria
102.68397455936551,8.026700749960808,1.4044689773830312,9.851738623032599,4.010830918989944,Dengue
98.31672609274963,2.9505727047158814,7.7818977465288315,4.238813665874363,0.7717898323517312,Cough
102.34647345144832,5.041790045202858,0.41853242029975835,6.233937554308601,3.5092926438156185,Malaria
99.3231672829937,1.0478536193299715,4.8739085410532414,4.040382802972406,2.7473793081993443,Common Cold
100.265447298618,4.226163036053396,0.27490577879087885,4.518217919497661,1.9384374341325818,Normal Fever
98.8627891880731,0.8839722427607012,7.4619713762388455,5.6724500213953,0.17211983974749367,Asthma
101.15704724262403,8.174544871003402,0.8999294803849514,8.892068452032142,3.0104638620791566,Malaria
102.7944709735308,6.332573051505621,2.7432646871423114,8.05580148096014,4.2214928959382885,Dengue
99.21082826266968,4.116256034908835,0.5196229648303594,4.078518935831562,1.6324897265752099,Normal Fever
98.19645713481616,1.1860126572455771,1.023590779285191,2.3218459158029763,1.2999976440381436,Runny Nose
98.13850473516321,1.705861479634144,4.4118755094743225,4.218741029932625,1.4055446976648625,Asthma
99.46521940198066,3.3107927003941358,6.288116862863195,2.8495897883004564,1.2794527511027982,Common Cold
98.37102327503165,2.3323440156809556,1.5201885372799684,1.6051465745240834,1.267156950308343,Runny Nose
98.86429543411641,3.4457149507270857,8.952003108562186,4.9941998518999995,1.0249759739236384,Cough
98.42829751971587,1.8622738535609575,4.620523638143812,3.7364998863727337,1.628155328753506,Asthma
98.80487225524784,1.7792691146825717,4.497800462063361,2.56731754252165,2.0755638165585535,Common Cold
98.34770598216669,1.3919238590369356,5.444870647900499,4.266890360201605,1.077993487724868,Asthma
99.18728558776395,3.4177990094512305,1.1264424805785036,1.0911235927273042,0.4478880101426148,Runny Nose
98.9944061378503,0.7566609334381819,4.171957230840638,2.287086063061876,1.8327486149292986,Common Cold
100.47632764856716,3.8847808234666092,1.4326605940189472,3.1510430715095756,1.2469730605125056,Normal Fever
97.46403497822084,3.891941942965692,7.306863649228945,6.4450289221259105,1.1235876573221006,Cough
98.65730282039418,4.351317359562957,5.917233832522599,5.546724993883194,2.2963345111262807,Common Cold
101.94216037342913,7.958611439164127,0.6522596068559272,8.197888694429441,2.374151629541595,Malaria
97.7038749421343,3.4448380684664404,2.474265209082128,4.975213800140395,0.40292930702244845,Common Cold
101.1750696953547,6.5362550627688725,2.425736289588674,9.966950304026765,1.5662781741650875,Malaria
97.61611557668161,3.6813565794344276,1.4796253585581942,1.4082058141631166,0.7240771576519283,Runny Nose
98.43653170346848,3.141095134068102,1.7991045054647499,3.4439110262414783,1.0543023990912577,Runny Nose
99.56311581000611,4.689587799444083,2.24623446736416,3.025514680565353,8.871502597821328,Body Ache
98.72213076813485,2.322482480674441,3.2919943298714114,5.702374917418757,1.832881218961054,Common Cold
98.86057820592497,4.6966926510609985,6.026963701291288,3.8981479031309134,2.8788424810749365,Common Cold
97.9852131359933,0.8883022961746923,6.573579647123386,6.790336449205027,0.05388785973501964,Cough
99.13488052675453,5.881020512249456,2.1590072055371987,2.944066674631015,0.24010679435498017,Normal Fever
100.6885496967388,3.939001391709875,0.9323875788857987,2.812309030299046,0.32234058980247404,Normal Fever
99.08804640782957,1.5107974045700465,0.8499903726443463,1.2940822311429352,0.449135249298791,Runny Nose
98.68339564584141,2.6772161649729895,6.162794899970573,4.2130144185856775,0.2160888187483827,Asthma
99.22705246241773,0.6689765971784367,4.93409854908136,3.8653091110655704,0.2233523727277903,Common Cold
99.69220509312258,5.489491626375843,1.1667547873964055,3.148831710442506,8.85120434104422,Body Ache
103.63887205413717,6.770458296695323,2.2424984274912014,7.563261863627439,6.261466968488767,Dengue
99.93793900222072,4.212984357066446,0.6502974398972965,5.642707506537786,5.280339035016501,Body Ache
98.76768568099794,3.8157433154928233,1.2657216262625064,3.846382167123672,1.1728649894860128,Runny Nose
99.97638187631097,4.5671482730095,0.939586146370771,3.9159225550320476,1.0632704427190522,Normal Fever
99.42138940268634,3.8067808591296894,0.6021924609829763,5.8174274023943795,6.521956142574067,Body Ache
101.27830042395787,2.509627440154975,0.6227136667083447,4.867111557134616,0.9304458489221064,Normal Fever
97.82927194693626,3.639604925848111,7.392812089474363,3.124888012433262,0.5303950680544176,Cough
97.39555824093472,1.4183621046293755,6.996462716995241,3.0198891160319494,0.434667326909015,Common Cold
99.81167702261081,4.830258405523227,2.8124730886474336,4.3124463756012545,2.8100238084390083,Common Cold
97.80033698074276,0.3149618200695511,4.767692161738875,4.856728565233713,0.5407412691173428,Asthma
98.79971955834769,4.196316954688278,2.3397212212273915,5.203205217974116,9.969371792430541,Body Ache
98.06307360478186,2.682701595898641,1.6462448385200155,2.974935591262342,0.7594321385762681,Runny Nose
97.29086551247279,2.287327554304316,1.8357421790843846,2.265537641330874,1.5595054248469105,Runny Nose
98.77457924900864,1.7108345893849508,0.1471351618086325,3.4758504904846896,1.2474463763430061,Runny Nose
98.97460398725326,1.3487392982696664,4.608730652888684,4.413266972841619,1.9559439674144037,Asthma
97.12304139295937,2.379103930338986,1.3270330128054009,1.3724703744965638,0.46255650364821244,Runny Nose
97.01284135947131,0.874177930584136,6.573361233295904,4.702915473784906,0.1735044234530596,Cough
101.19433255696222,7.89246273095465,2.6237042384059777,6.166002360223681,2.3820659394852157,Malaria
98.19272621400127,6.890691498216609,1.082406819762709,4.248623543908722,5.115164860997187,Body Ache
101.2504354658508,7.856282889360706,0.7166051139652749,9.221682642492105,2.2195525019324474,Malaria
101.57908053741082,4.176640847983087,1.2763480762793686,2.262343499873811,0.22769889522096376,Normal Fever
101.04609667742619,7.0714530005968435,1.4275496355360415,7.2163571236938004,3.3400338772543403,Malaria
100.58453004165828,2.8186261063747873,1.630543511624421,4.58547736087926,0.706936260008028,Normal Fever
97.53022300006478,0.628452002483623,4.754430967744738,4.460118894460379,0.8687110337764843,Asthma
97.61946485399287,0.33344918642826327,7.302824459028372,4.716659235695121,0.6488143248807015,Asthma
104.09449170140068,6.560897193242381,1.545402673718519,8.691879965532447,4.336553530973254,Dengue
100.1199762503169,3.1535878828456587,2.4985979261302043,4.661990349462702,0.15747899335697224,Normal Fever
103.58584450223918,8.310444224289565,0.01228208012356391,8.597042913910641,1.01810854031168,Malaria
99.34909658044876,6.509006122529403,0.1647527788749723,3.44154219982914,8.43107767337477,Body Ache
97.29998107215815,1.1973875985182656,5.149041105365111,5.640963978482565,1.51848543172525,Asthma
97.78453768811366,3.036598868564057,6.622253425165651,6.3613337533612295,1.6309316577395476,Cough
104.21334201446507,8.579806638360619,1.609122260965521,9.170350524194717,6.14324839438922,Dengue
99.51018408071832,5.385364303078468,2.2188236887272956,4.842649731794124,1.4389520685321808,Normal Fever
102.92437486404287,6.232924109078992,0.9764214356108417,7.5377890324469465,4.3192658930343155,Dengue
98.96688962943354,6.686496511589645,2.359061046381041,3.3260377229094944,8.685674263246288,Body Ache
98.05299223474888,4.671054915251604,1.4667248986546204,4.5619917146787445,6.245085895707785,Body Ache
98.62452179998009,0.7606387406044219,7.731012233224791,4.89949058853252,0.7500801632317828,Asthma
98.93047467827289,1.512650401119382,7.103973403556097,5.996842325729557,1.3018110266010947,Asthma
99.36085480150689,4.531590266042892,0.07770005594285478,4.3241451486753615,1.4828440970540702,Normal Fever
